Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
7439,0.014510282,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700712681,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.20318598
7440,0.018981086,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.695449352,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.20660948
7441,0.017607667,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700022459,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.21002536
7442,0.014473747,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700712681,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.21345044
7443,0.015747845,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701172829,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.21686534
7444,0.014385599,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701057911,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.22027424
7445,0.014383859,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.714867353,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.22369166
7446,0.017890962,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.708137989,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.22711484
7447,0.01744369,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700857878,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.2305375
7448,0.014236557,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702438831,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.2339565
7449,0.015700163,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697805882,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.23739434
7450,0.014439994,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699991941,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.2408166
7451,0.014164068,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700252295,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.24426582
7452,0.017015701,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699591875,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.24769538
7453,0.017358739,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699991941,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.2511035
7454,0.014225539,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701748371,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.25452772
7455,0.016993389,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.694238424,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.25795118
7456,0.014178565,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703589678,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.2613769
7457,0.014738774,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.695879221,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.2648174
7458,0.019277854,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.706121445,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.26822166
7459,0.01726971,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699937105,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.2716464
7460,0.014690179,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.694528341,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.2750743
7461,0.01476591,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.707242012,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.2784877
7462,0.014396154,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.710064173,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.28189324
7463,0.01045718,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.647086382,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.2853185
7464,0.00958099,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699131489,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.28873494
7465,0.009492764,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701863766,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.29215526
7466,0.0066012,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703904629,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.29558558
7467,0.007542534,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699477196,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.2989994
7468,0.005572509,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702008963,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.30242038
7469,0.007485579,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.696309805,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.30585852
7470,0.009719514,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702093601,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.3092774
7471,0.009604188,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700052261,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.31269024
7472,0.007115647,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.706696749,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.31610402
7473,0.007045476,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699677229,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.3195249
7474,0.006720663,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.694698334,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.32295418
7475,0.017129809,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.713946819,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.32640768
7476,0.017216077,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698956251,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.32981238
7477,0.017607231,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701318026,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.33323356
7478,0.015417867,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704510212,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.33665162
7479,0.015597191,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698441029,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.34007534
7480,0.014580916,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704480171,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.34349262
7481,0.027498081,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.732098818,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.34692684
7482,0.017600851,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702354193,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.35036372
7483,0.017238835,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701287985,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.35378902
7484,0.015429466,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.705545902,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.35720216
7485,0.0142122,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.683796167,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.36060162
7486,0.014705257,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699246645,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.36402332
7487,0.022652047,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.710179329,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.36745428
7488,0.01734728,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700827599,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.37086424
7489,0.017592009,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699907064,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.3742909
7490,0.016136395,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701287985,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.37770936
7491,0.014550996,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701087952,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.38112008
7492,0.014584051,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697405338,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.38455266
7493,0.021633286,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.706526756,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.38795758
7494,0.01735656,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700827599,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.39137558
7495,0.017299147,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.710264206,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.3947986
7496,0.015120366,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704970598,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.398214
7497,0.014622209,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700482368,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.40163054
7498,0.019566815,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.695333958,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.4050639
7499,0.02275103,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699907064,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.4085007
7500,0.017762072,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700167418,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.41191662
7501,0.017584469,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699561834,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.4153572
7502,0.015840311,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.696975231,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.41877334
7503,0.014564678,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700912952,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.42219924
7504,0.014636826,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700052261,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.4256259
7505,0.021726703,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.695388794,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.4290535
7506,0.009387293,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701433182,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.43248238
7507,0.009100154,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700712681,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.43591366
7508,0.008156034,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700367689,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.43933604
7509,0.006663939,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700512648,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.44274564
7510,0.006641902,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702354193,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.44616978
7511,0.011735433,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702123642,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.44958216
7512,0.011295846,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698901415,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.45298832
7513,0.007927608,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700742722,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.45642552
7514,0.007573147,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697230101,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.45983654
7515,0.006641794,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.716908693,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.4632679
7516,0.009522418,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.673469067,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.46670086
7517,0.013383596,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700742722,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.47013012
7518,0.019407758,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701863766,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.47354626
7519,0.014727055,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700222492,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.47698536
7520,0.016853184,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700712681,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.48041036
7521,0.014364257,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699246645,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.48382706
7522,0.014491145,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699331999,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.48726618
7523,0.017318284,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699907064,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.49067826
7524,0.017108932,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698296309,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.49411236
7525,0.014687859,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700627565,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.49753404
7526,0.016197998,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.707532406,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.50095728
7527,0.014064434,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700397491,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.50439424
7528,0.014290608,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.696024418,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.50781896
7529,0.018951356,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701748371,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.511232
7530,0.018458718,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701003075,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.51466682
7531,0.014129386,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699937105,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.51808676
7532,0.0167285,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703014135,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.52149956
7533,0.014976543,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700367689,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.52491752
7534,0.014151889,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.684141397,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.52833864
7535,0.01743325,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700397491,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.53175982
7536,0.017085154,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702093601,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.53517392
7537,0.01429339,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.705661058,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.5385881
7538,0.015174299,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.683335781,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.54199874
7539,0.014118948,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700857878,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.54544164
7540,0.015100067,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.713601589,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.54886824
7541,0.016924072,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700972795,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.55227068
7542,0.017237674,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700942755,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.55570988
7543,0.014665703,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697260141,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.5591233
7544,0.015675807,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.685377598,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.5625261
7545,0.014760231,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700482368,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.5659603
7546,0.014893156,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703274488,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.56938698
7547,0.017298127,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703159332,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.57280454
7548,0.011294594,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699677229,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.57622238
7549,0.006500346,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702668905,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.57963212
7550,0.00749498,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.67231822,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.58305258
7551,0.008675648,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698296309,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.58648226
7552,0.00944115,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.710034132,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.58988904
7553,0.011440248,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701318026,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.59328968
7554,0.009830861,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700482368,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.59671992
7555,0.007417849,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700627565,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.60013188
7556,0.00874125,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700052261,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.6035507
7557,0.006866915,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698556185,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.60698434
7558,0.016145805,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702238798,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.61040358
7559,0.009851238,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700627565,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.61383204
7560,0.015438744,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701172829,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.6172568
7561,0.015625862,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699537039,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.62068224
7562,0.014604929,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700282335,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.62410626
7563,0.014170446,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700827599,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.62753048
7564,0.024095878,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.720966339,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.63096134
7565,0.01763304,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700337172,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.63439388
7566,0.017224476,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698786259,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.6377998
7567,0.015613882,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702323675,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.64123556
7568,0.017919956,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701228142,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.64465578
7569,0.014633227,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700827599,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.64807498
7570,0.021876099,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.706151485,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.65150278
7571,0.017694363,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700542688,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.65493766
7572,0.017649421,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699791908,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.65835774
7573,0.01543771,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697635889,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.66176442
7574,0.014625108,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700827599,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.66519518
7575,0.014124632,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.68575263,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.66863204
7576,0.022316087,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697260141,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.67205448
7577,0.017051658,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700972795,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.67547828
7578,0.016976984,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700772762,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.67889912
7579,0.015636498,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698986769,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.68232642
7580,0.012915591,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701318026,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.68574732
7581,0.014706298,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701172829,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.68917044
7582,0.018918879,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697950602,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.69259152
7583,0.019534182,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697950602,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.69602096
7584,0.018560058,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700742722,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.69943836
7585,0.015164563,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699361801,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.70286192
7586,0.016204694,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.694353342,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.7063056
7587,0.015001022,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.706381559,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.70970552
7588,0.018400857,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.706321478,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.71311112
7589,0.018537438,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701087952,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.71653198
7590,0.016096512,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702468872,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.71994796
7591,0.008447737,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698986769,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.72336628
7592,0.006764847,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700512648,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.72679914
7593,0.014075918,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697490692,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.73020974
7594,0.011434542,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700312614,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.73361926
7595,0.010444338,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.696424484,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.737055
7596,0.006854156,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700742722,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.7404798
7597,0.00865941,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.696914911,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.7439023
7598,0.005367258,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700082302,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.7473454
7599,0.00685468,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699216604,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.75077266
7600,0.008179811,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.70980382,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.75420018
7601,0.006834383,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700942755,Volt DC,10,T,2W,F,F,02/29/2024,19:32:02,0.7576112
