Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
10332,0.017787589,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702929258,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.4468639
10333,0.015533852,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.709343672,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.450283
10334,0.014338161,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.705921412,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.45369568
10335,0.018549619,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6917665,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.45712562
10336,0.015340736,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697835922,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.46055196
10337,0.017512701,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701087952,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.46396768
10338,0.018181941,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.705806255,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.46739096
10339,0.015458335,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703904629,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.47081392
10340,0.014431993,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.694498301,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.474257
10341,0.013560364,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.706121445,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.47768794
10342,0.014586952,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.693953037,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.48111956
10343,0.019083733,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.712480783,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.48453058
10344,0.01822181,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.693692684,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.48795878
10345,0.015998242,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702523708,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.4913745
10346,0.013782008,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.706036329,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.49479062
10347,0.014791546,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.692887545,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.49821984
10348,0.014859519,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.687278271,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.5016352
10349,0.018485675,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703244448,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.5050576
10350,0.017923728,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699331999,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.50847688
10351,0.015362774,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.694498301,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.5119016
10352,0.015344216,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.705200672,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.5153352
10353,0.01485488,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703734875,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.51873636
10354,0.015127782,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.719670296,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.5221597
10355,0.018000277,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.695533991,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.5255994
10356,0.018181363,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.707302332,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.5290103
10357,0.014438952,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.695994616,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.53243366
10358,0.014840381,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703734875,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.53585132
10359,0.007817421,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702008963,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.53927816
10360,0.007616247,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.710669756,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.5426899
10361,0.010809284,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703734875,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.546109
10362,0.011831026,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697375298,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.54952744
10363,0.007890428,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.711530209,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.55294086
10364,0.006335015,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698496342,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.55637328
10365,0.007613224,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704740763,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.55979588
10366,0.008241931,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.687968731,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.56322294
10367,0.010682279,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700627565,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.56664614
10368,0.011621767,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704425335,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.57006526
10369,0.006384993,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697865725,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.57347784
10370,0.01079751,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.695849419,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.576908
10371,0.016957266,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.694328308,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.58036222
10372,0.02265803,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702153683,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.5837788
10373,0.016578434,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703274488,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.58720398
10374,0.01820673,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.705661058,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.59062154
10375,0.014806044,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702438831,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.59404172
10376,0.015956618,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700367689,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.59747506
10377,0.014901733,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700597525,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.60089918
10378,0.022086615,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.714437246,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.60432744
10379,0.017651305,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.694298267,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.60774936
10380,0.018011441,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.709834099,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.61116522
10381,0.014335145,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702668905,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.61457878
10382,0.014934451,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704225302,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.6180037
10383,0.014505761,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.706957102,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.6214197
10384,0.023274703,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701978445,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.6248391
10385,0.017347861,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697490692,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.62826408
10386,0.018039132,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704510212,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.63169186
10387,0.01492145,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.695764542,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.63514908
10388,0.012357598,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701057911,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.63858056
10389,0.01468774,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.694958925,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.64199746
10390,0.021176361,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.705170631,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.6454183
10391,0.017904734,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699707031,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.64883708
10392,0.018677201,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.70707202,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.65226322
10393,0.015434105,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699101448,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.65568488
10394,0.015026997,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.705315828,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.65910442
10395,0.015049034,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699791908,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.6625305
10396,0.017445289,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699677229,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.66596316
10397,0.01829372,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702208996,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.66939728
10398,0.015069331,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.708422899,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.67281894
10399,0.015373088,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700682878,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.67625192
10400,0.014887234,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700252295,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.67967394
10401,0.015272305,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.730057716,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.6830891
10402,0.009764829,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704540253,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.68650742
10403,0.010427024,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702899218,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.68993668
10404,0.00607932,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702784061,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.69335102
10405,0.009379755,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.67059207,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.69678832
10406,0.006289304,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704080105,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.70020434
10407,0.007824897,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698986769,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.70361848
10408,0.009519517,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703389645,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.70705838
10409,0.011092289,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.696945429,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.71047048
10410,0.007279826,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702354193,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.71387628
10411,0.006796163,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.695104122,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.71731044
10412,0.007613347,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701693535,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.72073146
10413,0.007453804,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.696600199,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.72416394
10414,0.021914955,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.713171482,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.72758412
10415,0.017461669,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.706841946,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.73099258
10416,0.015786249,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699131489,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.73442324
10417,0.015918342,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699331999,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.737855
10418,0.014891295,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704164982,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.74128434
10419,0.014728455,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.682790518,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.74470294
10420,0.017570553,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701748371,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.74813268
10421,0.018877706,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701748371,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.7515553
10422,0.015644293,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702614069,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.7549787
10423,0.014639607,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701403141,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.7583979
10424,0.01547064,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701172829,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.7618214
10425,0.014577555,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.717974663,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.76526698
10426,0.017126909,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697950602,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.76869128
10427,0.0186092,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702093601,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.77211298
10428,0.01409575,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701433182,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.77552926
10429,0.013251844,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704625368,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.77894736
10430,0.014234702,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702638865,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.78235906
10431,0.015284028,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.705000639,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.785771
10432,0.018554106,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.706121445,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.7891886
10433,0.018565856,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697060108,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.79260612
10434,0.015764663,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704049826,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.7960426
10435,0.015083952,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704540253,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.79945106
10436,0.016131308,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.696484804,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.80288026
10437,0.018039858,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.692687035,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.80632614
10438,0.01760955,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703044415,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.80974234
10439,0.015618522,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702323675,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.8131665
10440,0.019977987,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.721111536,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.81660716
10441,0.015253872,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.683250904,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.82001496
10442,0.016010102,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.694528341,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.82343802
10443,0.021939311,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700052261,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.82686166
10444,0.011120126,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700512648,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.83027956
10445,0.010744824,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.694498301,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.83370432
10446,0.007157343,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700222492,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.8371374
10447,0.007991916,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700367689,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.8405574
10448,0.00682041,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.694008112,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.84397802
10449,0.012852958,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.706841946,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.8474019
10450,0.009740392,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703474522,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.85081532
10451,0.010379555,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.71225071,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.85421806
10452,0.007694993,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700597525,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.85763956
10453,0.006641848,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698871374,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.8610545
10454,0.008316741,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.694873571,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.86446498
10455,0.014528142,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.695274115,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.86789142
10456,0.0130708,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.705976248,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.87130148
10457,0.020247076,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698326111,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.87473748
10458,0.01763594,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704940796,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.878156
10459,0.014279008,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700857878,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.88159414
10460,0.015957909,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.693492651,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.88502666
10461,0.021596398,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698871374,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.88845774
10462,0.018250953,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699361801,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.89186608
10463,0.017428329,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700567722,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.895308
10464,0.01523635,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698296309,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.89872552
10465,0.014560736,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.707157135,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.90212854
10466,0.013817384,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699246645,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.90554864
10467,0.018354611,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.696914911,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.9089647
10468,0.018028261,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.705000639,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.91238494
10469,0.017850077,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.706811905,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.91581078
10470,0.015611109,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697980881,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.91923914
10471,0.014666863,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.695879221,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.92265916
10472,0.015480751,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.705491066,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.92609344
10473,0.016033748,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700942755,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.92949502
10474,0.017638404,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697490692,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.9329204
10475,0.015708538,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.724794149,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.93635542
10476,0.014435009,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702238798,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.93978856
10477,0.01440265,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.705836296,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.94319204
10478,0.015252588,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699331999,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.9466154
10479,0.01743963,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700167418,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.95003708
10480,0.01876419,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699246645,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.95345696
10481,0.01484664,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699791908,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.95687838
10482,0.014342801,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.694298267,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.96031
10483,0.015898883,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702844381,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.96373612
10484,0.015689146,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.694468498,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.96716336
10485,0.018144384,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703529358,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.9705842
10486,0.018555695,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.708277702,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.97399164
10487,0.0051352,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698526144,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.97743008
10488,0.00741089,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700397491,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.98084136
10489,0.007039735,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703044415,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.98427274
10490,0.006861059,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.692081928,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.98770852
10491,0.010294305,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702354193,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.99113314
10492,0.010599262,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.708422899,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.99455362
10493,0.012126306,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701318026,Volt DC,10,T,2W,F,F,02/29/2024,19:25:26,0.99798242
10494,0.008266221,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.694383144,Volt DC,10,T,2W,F,F,02/29/2024,19:25:27,0.00139818
